            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2464703.500000000, A.D. 2036-Jan-11 00:00:00.0000,  5.684597391019211E-02,  1.348873575800917E+09,  2.485202655463348E+00,  1.135504142638907E+02,  3.394135022616711E+02,  2.463585845130110E+06,  3.859735714860225E-07,  3.727168489326196E+01,  4.144867038546267E+01,  1.430173162058343E+09,  1.511472748315768E+09,  9.327063472609729E+08,
2464734.500000000, A.D. 2036-Feb-11 00:00:00.0000,  5.685229198700373E-02,  1.348928043962964E+09,  2.484751119176192E+00,  1.135449642711391E+02,  3.394881676152737E+02,  2.463587679230391E+06,  3.859463158237920E-07,  3.824161208127821E+01,  4.250793434076395E+01,  1.430240494147897E+09,  1.511552944332829E+09,  9.327722153056177E+08,
2464763.500000000, A.D. 2036-Mar-11 00:00:00.0000,  5.672593608899544E-02,  1.349042288885524E+09,  2.485091306056502E+00,  1.135468227784502E+02,  3.395707799739457E+02,  2.463589807716303E+06,  3.859748425784581E-07,  3.914055599922284E+01,  4.347773410037301E+01,  1.430170022158907E+09,  1.511297755432290E+09,  9.327032756722270E+08,
2464794.500000000, A.D. 2036-Apr-11 00:00:00.0000,  5.675458331314137E-02,  1.349153792387799E+09,  2.485855825040014E+00,  1.135534702221880E+02,  3.396993010946736E+02,  2.463593390488205E+06,  3.859094133126110E-07,  4.004808195060380E+01,  4.446798864554921E+01,  1.430331670337387E+09,  1.511509548286974E+09,  9.328614114638796E+08,
2464824.500000000, A.D. 2036-May-11 00:00:00.0000,  5.683941351811886E-02,  1.349327225813879E+09,  2.488144200879202E+00,  1.135775338914648E+02,  3.398971202332147E+02,  2.463599304541565E+06,  3.857829638247293E-07,  4.083778384295530E+01,  4.533368287223062E+01,  1.430644203281496E+09,  1.511961180749113E+09,  9.331671788481487E+08,
2464855.500000000, A.D. 2036-Jun-11 00:00:00.0000,  5.693586138504286E-02,  1.349422795688193E+09,  2.489069127721394E+00,  1.135885778717590E+02,  3.400246180019071E+02,  2.463603033284898E+06,  3.856828136045895E-07,  4.173594220452553E+01,  4.631730260946566E+01,  1.430891856061922E+09,  1.512360916435650E+09,  9.334094942822106E+08,
2464885.500000000, A.D. 2036-Jul-11 00:00:00.0000,  5.713867340621598E-02,  1.349509779345974E+09,  2.490179940917192E+00,  1.136029200186766E+02,  3.401827834096090E+02,  2.463607755521363E+06,  3.855211283511798E-07,  4.256042340805811E+01,  4.722913885754432E+01,  1.431291899755040E+09,  1.513074020164106E+09,  9.338009606365023E+08,
2464916.500000000, A.D. 2036-Aug-11 00:00:00.0000,  5.724984493252106E-02,  1.349560340144089E+09,  2.490100254248191E+00,  1.136036706479200E+02,  3.402793889792652E+02,  2.463610421953784E+06,  3.854312848516690E-07,  4.349404853016159E+01,  4.825056558192835E+01,  1.431514312556641E+09,  1.513468284969193E+09,  9.340186283491334E+08,
2464947.500000000, A.D. 2036-Sep-11 00:00:00.0000,  5.735484430106398E-02,  1.349601750454110E+09,  2.489718094882779E+00,  1.136004314082732E+02,  3.403692735268197E+02,  2.463612805346628E+06,  3.853491587930239E-07,  4.443754711009664E+01,  4.928095589800501E+01,  1.431717695990736E+09,  1.513833641527363E+09,  9.342176874800465E+08,
2464977.500000000, A.D. 2036-Oct-11 00:00:00.0000,  5.743427566556259E-02,  1.349577852006227E+09,  2.488037601761682E+00,  1.135789854938307E+02,  3.404027023800027E+02,  2.463613205164317E+06,  3.853106874835697E-07,  4.541852572422855E+01,  5.034827901654221E+01,  1.431812994217659E+09,  1.514048136429090E+09,  9.343109643574342E+08,
2465008.500000000, A.D. 2036-Nov-11 00:00:00.0000,  5.743398299992548E-02,  1.349608640838880E+09,  2.486934131410773E+00,  1.135637816645643E+02,  3.404509519178930E+02,  2.463614080597043E+06,  3.852976817811547E-07,  4.641983107688742E+01,  5.142876999788860E+01,  1.431845214549861E+09,  1.514081788260842E+09,  9.343425019735168E+08,
2465038.500000000, A.D. 2036-Dec-11 00:00:00.0000,  5.732975025564113E-02,  1.349601500641262E+09,  2.484973985558530E+00,  1.135343813353011E+02,  3.404285359729414E+02,  2.463612614101233E+06,  3.853646533942977E-07,  4.747559257365881E+01,  5.255645970324416E+01,  1.431679318411988E+09,  1.513757136182714E+09,  9.341801247963831E+08,
2465069.500000000, A.D. 2037-Jan-11 00:00:00.0000,  5.726779474211469E-02,  1.349680517681391E+09,  2.484458920048974E+00,  1.135250053872714E+02,  3.404871389027135E+02,  2.463613841196767E+06,  3.853688006444968E-07,  4.846741808972865E+01,  5.361717884186795E+01,  1.431669046791697E+09,  1.513657575902003E+09,  9.341700713652229E+08,
2465100.500000000, A.D. 2037-Feb-11 00:00:00.0000,  5.721708329248177E-02,  1.349765910895263E+09,  2.484256987745824E+00,  1.135200368970495E+02,  3.405503145590379E+02,  2.463615311780728E+06,  3.853633226744493E-07,  4.944992258667140E+01,  5.466705144230745E+01,  1.431682614285218E+09,  1.513599317675174E+09,  9.341833506665190E+08,
2465128.500000000, A.D. 2037-Mar-11 00:00:00.0000,  5.712044761050700E-02,  1.350062343001657E+09,  2.486478383245220E+00,  1.135557298111482E+02,  3.407435729704419E+02,  2.463621201994117E+06,  3.852956406489360E-07,  5.017726231133467E+01,  5.543737174821732E+01,  1.431850271416175E+09,  1.513638199830693E+09,  9.343474517221848E+08,
2465159.500000000, A.D. 2037-Apr-11 00:00:00.0000,  5.715810081982712E-02,  1.350229691802673E+09,  2.487407753560369E+00,  1.135717188174988E+02,  3.408984287194132E+02,  2.463625723837554E+06,  3.852009367545211E-07,  5.104615805674945E+01,  5.637101434387846E+01,  1.432084947621372E+09,  1.513940203440072E+09,  9.345771664865370E+08,
2465189.500000000, A.D. 2037-May-11 00:00:00.0000,  5.729060625652319E-02,  1.350417859376734E+09,  2.489126454906875E+00,  1.136034205286775E+02,  3.411035745023619E+02,  2.463632097675231E+06,  3.850392451349651E-07,  5.181071173925253E+01,  5.720120501781967E+01,  1.432485841701711E+09,  1.514553824026688E+09,  9.349696285473751E+08,
2465220.500000000, A.D. 2037-Jun-11 00:00:00.0000,  5.735217729649765E-02,  1.350529665979965E+09,  2.489454939042094E+00,  1.136113129358166E+02,  3.412263832994828E+02,  2.463635602957980E+06,  3.849537149114387E-07,  5.271367715231700E+01,  5.817117455893069E+01,  1.432698016642803E+09,  1.514866367305642E+09,  9.351773630313466E+08,
2465250.500000000, A.D. 2037-Jul-11 00:00:00.0000,  5.743491997867706E-02,  1.350550636580801E+09,  2.489074604229035E+00,  1.136058494520388E+02,  3.412937831141543E+02,  2.463637338748280E+06,  3.848940661650434E-07,  5.364543112308960E+01,  5.917251637962256E+01,  1.432846033878371E+09,  1.515141431175940E+09,  9.353222916292796E+08,
2465281.500000000, A.D. 2037-Aug-11 00:00:00.0000,  5.743495867176054E-02,  1.350581464223386E+09,  2.488525128189416E+00,  1.135964133421655E+02,  3.413313734457955E+02,  2.463638082540922E+06,  3.848808644648111E-07,  5.464972215300165E+01,  6.024112831125870E+01,  1.432878798814965E+09,  1.515176133406545E+09,  9.353543738803209E+08,
2465312.500000000, A.D. 2037-Sep-11 00:00:00.0000,  5.741251666902504E-02,  1.350598208259812E+09,  2.487758585644424E+00,  1.135815219412126E+02,  3.413503324940176E+02,  2.463638164812074E+06,  3.848874527061451E-07,  5.567880431148699E+01,  6.133181911740169E+01,  1.432862447405925E+09,  1.515126686552037E+09,  9.353383631210595E+08,
2465342.500000000, A.D. 2037-Oct-11 00:00:00.0000,  5.733149609016773E-02,  1.350533177137450E+09,  2.485885832449084E+00,  1.135409602306406E+02,  3.412916670511844E+02,  2.463635456122117E+06,  3.849648822393222E-07,  5.677792808486059E+01,  6.248854606446219E+01,  1.432670309378058E+09,  1.514807441618666E+09,  9.351502347588105E+08,
2465373.500000000, A.D. 2037-Nov-11 00:00:00.0000,  5.725994612960070E-02,  1.350592782164212E+09,  2.485165752422783E+00,  1.135236114349181E+02,  3.413211310353845E+02,  2.463635670925201E+06,  3.849832253830107E-07,  5.780462766166129E+01,  6.356721690124350E+01,  1.432624801099075E+09,  1.514656820033937E+09,  9.351056780249180E+08,
2465403.500000000, A.D. 2037-Dec-11 00:00:00.0000,  5.711843823907615E-02,  1.350715346482469E+09,  2.484482497838762E+00,  1.135058121924692E+02,  3.413603800730166E+02,  2.463636013698595E+06,  3.850174983559652E-07,  5.879633651817258E+01,  6.459943804096038E+01,  1.432539781518132E+09,  1.514364216553795E+09,  9.350224380377760E+08,
2465434.500000000, A.D. 2038-Jan-11 00:00:00.0000,  5.704603034260116E-02,  1.350888595865881E+09,  2.484585434352871E+00,  1.135062037937147E+02,  3.414619148708272E+02,  2.463638562232412E+06,  3.849877769016946E-07,  5.973817725481214E+01,  6.558431436505562E+01,  1.432613509603970E+09,  1.514338423342058E+09,  9.350946227363601E+08,
2465465.500000000, A.D. 2038-Feb-11 00:00:00.0000,  5.696763277900254E-02,  1.351092421437634E+09,  2.484989511267091E+00,  1.135144620840233E+02,  3.415744259869556E+02,  2.463641588115054E+06,  3.849486635881994E-07,  6.066251504172042E+01,  6.654830207443540E+01,  1.432710549924326E+09,  1.514328678411018E+09,  9.351896344939950E+08,
2465493.500000000, A.D. 2038-Mar-11 00:00:00.0000,  5.696167459736012E-02,  1.351529262168776E+09,  2.487870655396510E+00,  1.135893957498615E+02,  3.418553534554596E+02,  2.463650883850616E+06,  3.847656907061599E-07,  6.125548107663287E+01,  6.717050620614444E+01,  1.433164724871311E+09,  1.514800187573845E+09,  9.356343579888645E+08,
2465524.500000000, A.D. 2038-Apr-11 00:00:00.0000,  5.695754702498643E-02,  1.351684707420609E+09,  2.488534878061261E+00,  1.136089009774748E+02,  3.419584540042348E+02,  2.463654080887635E+06,  3.847018455688886E-07,  6.216943834201997E+01,  6.812870218736020E+01,  1.433323285878014E+09,  1.514961864335419E+09,  9.357896359130795E+08,
2465554.500000000, A.D. 2038-May-11 00:00:00.0000,  5.701622895396998E-02,  1.351732838041531E+09,  2.488928458244949E+00,  1.136221295331588E+02,  3.420213441956214E+02,  2.463656176910470E+06,  3.846453935474580E-07,  6.308765843206995E+01,  6.909650876037827E+01,  1.433463522433779E+09,  1.515194206826027E+09,  9.359269759604771E+08,
2465585.500000000, A.D. 2038-Jun-11 00:00:00.0000,  5.699746309287015E-02,  1.351764921546248E+09,  2.488672225593464E+00,  1.136170253077682E+02,  3.420403051055199E+02,  2.463656510012048E+06,  3.846431811719360E-07,  6.410645384383605E+01,  7.015928445009010E+01,  1.433469019054585E+09,  1.515173116562921E+09,  9.359323591884488E+08,
2465615.500000000, A.D. 2038-Jul-11 00:00:00.0000,  5.696650133387572E-02,  1.351688438850299E+09,  2.487568771934346E+00,  1.135852390516645E+02,  3.419913682301172E+02,  2.463654348171439E+06,  3.846947734215383E-07,  6.518403576002206E+01,  7.127987473896673E+01,  1.433340852432281E+09,  1.514993266014264E+09,  9.358068392718234E+08,
2465646.500000000, A.D. 2038-Aug-11 00:00:00.0000,  5.688634153610619E-02,  1.351710404558261E+09,  2.486852362769575E+00,  1.135632189802645E+02,  3.419781505850133E+02,  2.463653280054569E+06,  3.847344459715813E-07,  6.625673608938882E+01,  7.238757875862078E+01,  1.433242316477394E+09,  1.514774228396527E+09,  9.357103419499686E+08,
2465677.500000000, A.D. 2038-Sep-11 00:00:00.0000,  5.678973066258691E-02,  1.351756973960238E+09,  2.486167136667610E+00,  1.135403909121375E+02,  3.419724633829298E+02,  2.463652349455820E+06,  3.847736801235938E-07,  6.732500783226655E+01,  7.348644576437489E+01,  1.433144886038848E+09,  1.514532798117458E+09,  9.356149305336158E+08,
2465707.500000000, A.D. 2038-Oct-11 00:00:00.0000,  5.660918816557430E-02,  1.351807603095005E+09,  2.485079579020850E+00,  1.135016020344904E+02,  3.419231146459784E+02,  2.463649678360910E+06,  3.848625389600315E-07,  6.842693900856119E+01,  7.460837943105851E+01,  1.432924283485878E+09,  1.514040963876750E+09,  9.353989114471505E+08,
2465738.500000000, A.D. 2038-Nov-11 00:00:00.0000,  5.647715464851712E-02,  1.351938600376516E+09,  2.484928222303419E+00,  1.134936159319776E+02,  3.419378540069395E+02,  2.463649575595981E+06,  3.848873899301500E-07,  6.946565716433295E+01,  7.566781493957446E+01,  1.432862603207969E+09,  1.513786606039423E+09,  9.353385156768410E+08,
2465768.500000000, A.D. 2038-Dec-11 00:00:00.0000,  5.632017225973134E-02,  1.352207290622924E+09,  2.485318089507693E+00,  1.135054951394839E+02,  3.420181579202446E+02,  2.463651641627748E+06,  3.848687082347662E-07,  7.039116408193655E+01,  7.660541982538406E+01,  1.432908970684383E+09,  1.513610650745842E+09,  9.353839174173740E+08,
2465799.500000000, A.D. 2039-Jan-11 00:00:00.0000,  5.621773996443735E-02,  1.352420951185510E+09,  2.485761312674827E+00,  1.135205737656823E+02,  3.420899068412616E+02,  2.463653677971710E+06,  3.848401578814216E-07,  7.134898937636790E+01,  7.758060644984653E+01,  1.432979839157551E+09,  1.513538727129592E+09,  9.354533112704018E+08,
2465830.500000000, A.D. 2039-Feb-11 00:00:00.0000,  5.612835450730026E-02,  1.352639279995774E+09,  2.486235360487339E+00,  1.135383039796592E+02,  3.421702091907121E+02,  2.463656031387458E+06,  3.848016466400446E-07,  7.229425847096439E+01,  7.854245652320424E+01,  1.433075446704089E+09,  1.513511613412404E+09,  9.355469321490591E+08,
2465858.500000000, A.D. 2039-Mar-11 00:00:00.0000,  5.619935121809519E-02,  1.353004080514779E+09,  2.488402581735060E+00,  1.136300119805189E+02,  3.424165909930980E+02,  2.463665043642522E+06,  3.846026322904410E-07,  7.288782528097541E+01,  7.915991707019379E+01,  1.433569771604844E+09,  1.514135462694909E+09,  9.360310350869834E+08,
2465889.500000000, A.D. 2039-Apr-11 00:00:00.0000,  5.614394759090995E-02,  1.353090675451783E+09,  2.488412953581215E+00,  1.136337556411897E+02,  3.424348247355006E+02,  2.463665490269261E+06,  3.845995753041971E-07,  7.390251629981100E+01,  8.019375993433484E+01,  1.433577368072351E+09,  1.514064060692920E+09,  9.360384751211952E+08,
2465919.500000000, A.D. 2039-May-11 00:00:00.0000,  5.610600868153617E-02,  1.353002042548026E+09,  2.487839851297673E+00,  1.136105999216579E+02,  3.423594411458240E+02,  2.463662823532772E+06,  3.846605589944037E-07,  7.499990286894294E+01,  8.131200576675748E+01,  1.433425845478798E+09,  1.513849648409569E+09,  9.358900765421015E+08,
2465950.500000000, A.D. 2039-Jun-11 00:00:00.0000,  5.599384498802625E-02,  1.353009273022964E+09,  2.487345862587889E+00,  1.135889526080157E+02,  3.422946260490485E+02,  2.463660286597805E+06,  3.847260413418731E-07,  7.612744919513091E+01,  8.245007808809716E+01,  1.433263189905581E+09,  1.513517106788198E+09,  9.357307832460938E+08,
2465980.500000000, A.D. 2039-Jul-11 00:00:00.0000,  5.585527842981731E-02,  1.352900913023174E+09,  2.486347769286875E+00,  1.135392110984384E+02,  3.421444921034909E+02,  2.463654700854455E+06,  3.848569856401614E-07,  7.733664417821120E+01,  8.366558268249204E+01,  1.432938067771220E+09,  1.512975222519266E+09,  9.354124088489263E+08,
2466011.500000000, A.D. 2039-Aug-11 00:00:00.0000,  5.571737879599624E-02,  1.352933333709808E+09,  2.485956280825669E+00,  1.135169551457816E+02,  3.420725527931707E+02,  2.463651872235572E+06,  3.849274691376276E-07,  7.847587095563470E+01,  8.480719337591906E+01,  1.432763140324192E+09,  1.512592946938576E+09,  9.352411268713197E+08,
2466042.500000000, A.D. 2039-Sep-11 00:00:00.0000,  5.557002652191848E-02,  1.353019666902561E+09,  2.485665526547551E+00,  1.134980616388583E+02,  3.420267560734406E+02,  2.463649777830645E+06,  3.849807226058116E-07,  7.958752500267940E+01,  8.591718266387799E+01,  1.432631010131703E+09,  1.512242353360845E+09,  9.351117571894897E+08,
2466072.500000000, A.D. 2039-Oct-11 00:00:00.0000,  5.537010214792051E-02,  1.353256158486422E+09,  2.485537058357406E+00,  1.134868795929788E+02,  3.420359054463328E+02,  2.463649164622726E+06,  3.850020276967247E-07,  8.061025254102283E+01,  8.692879796713059E+01,  1.432578157396337E+09,  1.511900156306251E+09,  9.350600103425444E+08,
2466103.500000000, A.D. 2039-Nov-11 00:00:00.0000,  5.522146160759455E-02,  1.353517483838278E+09,  2.485735085309304E+00,  1.134952057252717E+02,  3.420876884017165E+02,  2.463650311419046E+06,  3.849813830390473E-07,  8.159891898970110E+01,  8.790987935611382E+01,  1.432629371684676E+09,  1.511741259531073E+09,  9.351101530109224E+08,
2466133.500000000, A.D. 2039-Dec-11 00:00:00.0000,  5.506663092970134E-02,  1.353923818358029E+09,  2.486361878683121E+00,  1.135334127364329E+02,  3.422118759863182E+02,  2.463654118262418E+06,  3.849026849237726E-07,  8.245330742129575E+01,  8.875313534808106E+01,  1.432824644228754E+09,  1.511725470099479E+09,  9.353013478492507E+08,
2466164.500000000, A.D. 2040-Jan-11 00:00:00.0000,  5.493587411650162E-02,  1.354193565316229E+09,  2.486704434763251E+00,  1.135562534607195E+02,  3.422667936895987E+02,  2.463655765163437E+06,  3.848675565798453E-07,  8.342184787099241E+01,  8.971248802968647E+01,  1.432911829184346E+09,  1.511630093052463E+09,  9.353867164049039E+08,
2466195.500000000, A.D. 2040-Feb-11 00:00:00.0000,  5.481853738367680E-02,  1.354423173154287E+09,  2.487029028716483E+00,  1.135807841922788E+02,  3.423003008411533E+02,  2.463656928545178E+06,  3.848413542872645E-07,  8.440824470071321E+01,  9.068949129412182E+01,  1.432976869230122E+09,  1.511530565305958E+09,  9.354504031063102E+08,
2466224.500000000, A.D. 2040-Mar-11 00:00:00.0000,  5.482881140914705E-02,  1.354528513857914E+09,  2.487692396998766E+00,  1.136358804228918E+02,  3.423358879166551E+02,  2.463659347315725E+06,  3.847901878790887E-07,  8.528073839889245E+01,  9.156522352790421E+01,  1.433103897165304E+09,  1.511679280472694E+09,  9.355747920295762E+08,
2466255.500000000, A.D. 2040-Apr-11 00:00:00.0000,  5.474412917803698E-02,  1.354538825378957E+09,  2.487566989292020E+00,  1.136311503862825E+02,  3.422623344724709E+02,  2.463657023014490E+06,  3.848375072744391E-07,  8.639925746231775E+01,  9.267453175259899E+01,  1.432986419011707E+09,  1.511434012644457E+09,  9.354597542990354E+08,
2466285.500000000, A.D. 2040-May-11 00:00:00.0000,  5.467567262739864E-02,  1.354360903945729E+09,  2.487032527374149E+00,  1.135879195897780E+02,  3.420981987995194E+02,  2.463651343002540E+06,  3.849551580892517E-07,  8.761239274083393E+01,  9.387768326820334E+01,  1.432694435897983E+09,  1.511027967850237E+09,  9.351738570977508E+08,
2466316.500000000, A.D. 2040-Jun-11 00:00:00.0000,  5.454417460613568E-02,  1.354399378651653E+09,  2.486745348053829E+00,  1.135621533696472E+02,  3.420148984482538E+02,  2.463648037857967E+06,  3.850190772989736E-07,  8.876812306170903E+01,  9.501375953684737E+01,  1.432535865001867E+09,  1.510672351352080E+09,  9.350186035598805E+08,
2466346.500000000, A.D. 2040-Jul-11 00:00:00.0000,  5.437149165917018E-02,  1.354414026277360E+09,  2.486249137986332E+00,  1.135089265992693E+02,  3.418916109941308E+02,  2.463642795330778E+06,  3.851183174198620E-07,  8.996367107615387E+01,  9.618222193417895E+01,  1.432289756845183E+09,  1.510165487413006E+09,  9.347776610882996E+08,
2466377.500000000, A.D. 2040-Aug-11 00:00:00.0000,  5.419713968616558E-02,  1.354565234068472E+09,  2.486103547116791E+00,  1.134874070273650E+02,  3.418359925729004E+02,  2.463640150642435E+06,  3.851603314828897E-07,  9.109310854559159E+01,  9.728244132204782E+01,  1.432185596921332E+09,  1.509805959774192E+09,  9.346756936623744E+08,
2466408.500000000, A.D. 2040-Sep-11 00:00:00.0000,  5.401399256415617E-02,  1.354755648373818E+09,  2.486031305155043E+00,  1.134711701028885E+02,  3.417908676692812E+02,  2.463637872505340E+06,  3.851909880925851E-07,  9.220787213512243E+01,  9.836491048552109E+01,  1.432109605982409E+09,  1.509463563590999E+09,  9.346013046220849E+08,
2466438.500000000, A.D. 2040-Oct-11 00:00:00.0000,  5.378175652976404E-02,  1.355134113263509E+09,  2.486102969212226E+00,  1.134726911773585E+02,  3.418129590022484E+02,  2.463637647030300E+06,  3.851714275660061E-07,  9.320905757449302E+01,  9.932761200087722E+01,  1.432158091027269E+09,  1.509182068791029E+09,  9.346487673681544E+08,
2466469.500000000, A.D. 2040-Nov-11 00:00:00.0000,  5.362084074959977E-02,  1.355437914487769E+09,  2.486263340050320E+00,  1.134897940343377E+02,  3.418407231496088E+02,  2.463638230611366E+06,  3.851401648500357E-07,  9.421363230394704E+01,  1.003000242433069E+02,  1.432235591030314E+09,  1.509033267572860E+09,  9.347246349654945E+08,
2466499.500000000, A.D. 2040-Dec-11 00:00:00.0000,  5.346249880045252E-02,  1.355892457547035E+09,  2.486571440531775E+00,  1.135404839276950E+02,  3.419550692520056E+02,  2.463642008071474E+06,  3.850431263216219E-07,  9.506225885170808E+01,  1.011176480946123E+02,  1.432476215499874E+09,  1.509059973452713E+09,  9.349602041702112E+08,
2466530.500000000, A.D. 2041-Jan-11 00:00:00.0000,  5.333338942509760E-02,  1.356182387381659E+09,  2.486685882365054E+00,  1.135658312340207E+02,  3.419978955561357E+02,  2.463643319005576E+06,  3.849984172030275E-07,  9.603879376594588E+01,  1.020629883257895E+02,  1.432587113807744E+09,  1.508991840233829E+09,  9.350687792832023E+08,
2466561.500000000, A.D. 2041-Feb-11 00:00:00.0000,  5.321335193755659E-02,  1.356446205376602E+09,  2.486741024148847E+00,  1.135861815396073E+02,  3.420347440563490E+02,  2.463644369305960E+06,  3.849593117268030E-07,  9.702518033042588E+01,  1.030174181122720E+02,  1.432684130212977E+09,  1.508922055049353E+09,  9.351637667501959E+08,
2466589.500000000, A.D. 2041-Mar-11 00:00:00.0000,  5.328612710871045E-02,  1.356209460915523E+09,  2.486748879292529E+00,  1.136020772880351E+02,  3.419229639225783E+02,  2.463642106003342E+06,  3.850157199348304E-07,  9.804611706235454E+01,  1.040254216988134E+02,  1.432544192865394E+09,  1.508878924815264E+09,  9.350267569878324E+08,
2466620.500000000, A.D. 2041-Apr-11 00:00:00.0000,  5.317168233002365E-02,  1.356237108405878E+09,  2.486640652368954E+00,  1.135775725935244E+02,  3.418211347550140E+02,  2.463638280801517E+06,  3.850737616115007E-07,  9.921954511092039E+01,  1.051598179137934E+02,  1.432400238876889E+09,  1.508563369347901E+09,  9.348858215979993E+08,
2466650.500000000, A.D. 2041-May-11 00:00:00.0000,  5.304191500850896E-02,  1.356182313937451E+09,  2.486518064081199E+00,  1.135181843116996E+02,  3.416626591211411E+02,  2.463631928892479E+06,  3.851762711146990E-07,  1.004557216282201E+02,  1.063514497042832E+02,  1.432146084849824E+09,  1.508109855762197E+09,  9.346370142640435E+08,
2466681.500000000, A.D. 2041-Jun-11 00:00:00.0000,  5.289252299512595E-02,  1.356288574766570E+09,  2.486511395858325E+00,  1.134921539150580E+02,  3.415706559348355E+02,  2.463628142014791E+06,  3.852221469644125E-07,  1.016255046395318E+02,  1.074739522391612E+02,  1.432032380375337E+09,  1.507776185984105E+09,  9.345257089625676E+08,
2466711.500000000, A.D. 2041-Jul-11 00:00:00.0000,  5.270458962400414E-02,  1.356490818563087E+09,  2.486544976483071E+00,  1.134573055461503E+02,  3.415067630859422E+02,  2.463624683515083E+06,  3.852506378496027E-07,  1.027467089054601E+02,  1.085430356281410E+02,  1.431961776342478E+09,  1.507432734121868E+09,  9.344565969039091E+08,
2466742.500000000, A.D. 2041-Aug-11 00:00:00.0000,  5.253719562971707E-02,  1.356767856344249E+09,  2.486609217840707E+00,  1.134499526679593E+02,  3.415015215337675E+02,  2.463623603644408E+06,  3.852347357802178E-07,  1.038102232440005E+02,  1.095565890957718E+02,  1.432001182617406E+09,  1.507234508890563E+09,  9.344951702522107E+08,
2466773.500000000, A.D. 2041-Sep-11 00:00:00.0000,  5.236970353271772E-02,  1.357096270774402E+09,  2.486664221083118E+00,  1.134546385419847E+02,  3.415230809135307E+02,  2.463623552271774E+06,  3.851970251512709E-07,  1.048334827070692E+02,  1.105295581965672E+02,  1.432094642640266E+09,  1.507093014506130E+09,  9.345866569416630E+08,
2466803.500000000, A.D. 2041-Oct-11 00:00:00.0000,  5.216398298670046E-02,  1.357660964209558E+09,  2.486629982953884E+00,  1.134948352937954E+02,  3.416482114613205E+02,  2.463627064739225E+06,  3.850820888747310E-07,  1.056834713140900E+02,  1.113295969820959E+02,  1.432379588705277E+09,  1.507098213200996E+09,  9.348656050245683E+08,
2466834.500000000, A.D. 2041-Nov-11 00:00:00.0000,  5.201718175448678E-02,  1.358013653874326E+09,  2.486577649162073E+00,  1.135205595487232E+02,  3.416948939510011E+02,  2.463628334571673E+06,  3.850215152591902E-07,  1.066558468077651E+02,  1.122530382874324E+02,  1.432529817774209E+09,  1.507045981674093E+09,  9.350126830124127E+08,
2466864.500000000, A.D. 2041-Dec-11 00:00:00.0000,  5.193126308439546E-02,  1.358290688807317E+09,  2.486375821620326E+00,  1.135757618717075E+02,  3.417414989138382E+02,  2.463630681764951E+06,  3.849560573912452E-07,  1.075574521225096E+02,  1.131133672015964E+02,  1.432692204603546E+09,  1.507093720399776E+09,  9.351716724231683E+08,
2466895.500000000, A.D. 2042-Jan-11 00:00:00.0000,  5.185747550748535E-02,  1.358405356772292E+09,  2.486261534599256E+00,  1.135926755058856E+02,  3.417052025308931E+02,  2.463629807817345E+06,  3.849522516021300E-07,  1.086165122761980E+02,  1.141252748038825E+02,  1.432701647359786E+09,  1.506997937947280E+09,  9.351809178975278E+08,
2466926.500000000, A.D. 2042-Feb-11 00:00:00.0000,  5.180591249566743E-02,  1.358449267381757E+09,  2.486140610634324E+00,  1.136057391000981E+02,  3.416465875391725E+02,  2.463628328338196E+06,  3.849649882170978E-07,  1.097004051294826E+02,  1.151616921531401E+02,  1.432670046442944E+09,  1.506890825504131E+09,  9.351499773194464E+08,
2466954.500000000, A.D. 2042-Mar-11 00:00:00.0000,  5.192604637473667E-02,  1.357808108629925E+09,  2.486463792144443E+00,  1.135404467004602E+02,  3.413487162042658E+02,  2.463619054952369E+06,  3.851644811589900E-07,  1.109976446481287E+02,  1.164183525295653E+02,  1.432175310204349E+09,  1.506542511778773E+09,  9.346656236751943E+08,
2466985.500000000, A.D. 2042-Apr-11 00:00:00.0000,  5.182898125131816E-02,  1.357860912684088E+09,  2.486653157621114E+00,  1.135104090006547E+02,  3.412619718993518E+02,  2.463615398695168E+06,  3.852011627230208E-07,  1.121616237124049E+02,  1.175228769648202E+02,  1.432084387557091E+09,  1.506307862430093E+09,  9.345766182405277E+08,
2467015.500000000, A.D. 2042-May-11 00:00:00.0000,  5.167879816559458E-02,  1.358017912297121E+09,  2.487007412105573E+00,  1.134645867965748E+02,  3.411870210804593E+02,  2.463611343978394E+06,  3.852258725099879E-07,  1.133022793175853E+02,  1.185980058940710E+02,  1.432023147505518E+09,  1.506028382713915E+09,  9.345166711009686E+08,
2467046.500000000, A.D. 2042-Jun-11 00:00:00.0000,  5.153672181878766E-02,  1.358243879195670E+09,  2.487154010665535E+00,  1.134526204619418E+02,  3.411496310019481E+02,  2.463609257919289E+06,  3.852162959822489E-07,  1.144006556595069E+02,  1.196320163049535E+02,  1.432046880929601E+09,  1.505849882663532E+09,  9.345399033082160E+08,
